Date,Open,High,Low,Close,Adj Close,Volume
2020-04-20,100.800003,102.000000,99.000000,100.900002,100.900002,13557548
2020-04-21,100.400002,100.500000,98.050003,98.550003,98.550003,13739667
2020-04-22,96.849998,102.000000,96.849998,101.300003,101.300003,19234466
2020-04-23,101.099998,102.000000,99.599998,100.000000,100.000000,16168597
2020-04-24,101.000000,101.000000,99.000000,99.199997,99.199997,10203920
2020-04-27,100.099998,101.199997,99.750000,100.099998,100.099998,15529292
2020-04-28,101.099998,102.000000,99.500000,101.000000,101.000000,18959053
2020-04-29,100.000000,104.800003,99.949997,103.800003,103.800003,20746153
2020-05-04,101.800003,102.199997,99.800003,100.699997,100.699997,20024153
2020-05-05,101.800003,105.300003,101.000000,104.300003,104.300003,19022272
2020-05-06,104.199997,109.000000,102.800003,108.000000,108.000000,27860086
2020-05-07,107.900002,109.199997,107.199997,107.699997,107.699997,14227118
2020-05-08,109.800003,111.599998,108.400002,111.599998,111.599998,19884788
2020-05-11,113.500000,114.000000,107.000000,109.699997,109.699997,26306523
2020-05-12,111.000000,112.000000,109.000000,112.000000,112.000000,20614348
2020-05-13,116.400002,119.800003,113.000000,118.099998,118.099998,52602980
2020-05-14,117.699997,123.000000,117.000000,121.500000,121.500000,37538299
2020-05-15,120.500000,121.000000,117.699997,119.400002,119.400002,27130737
2020-05-18,120.500000,123.099998,120.000000,121.900002,121.900002,22301521
2020-05-19,123.400002,126.900002,121.400002,125.800003,125.800003,25630912
2020-05-20,126.500000,128.600006,125.900002,128.500000,128.500000,20080940
2020-05-21,128.000000,131.399994,125.099998,127.599998,127.599998,25975197
2020-05-22,126.699997,127.000000,118.000000,118.500000,118.500000,45856204
2020-05-25,116.900002,126.000000,116.099998,125.800003,125.800003,45525402
2020-05-26,129.000000,138.899994,127.800003,138.899994,138.899994,60406645
2020-05-27,137.800003,138.000000,132.600006,135.300003,135.300003,36068646
2020-05-28,135.000000,138.800003,133.600006,137.000000,137.000000,37421853
2020-05-29,140.399994,146.699997,134.800003,146.699997,146.699997,146640627
2020-06-01,145.000000,150.000000,144.000000,150.000000,150.000000,140983930
2020-06-02,149.000000,149.800003,144.000000,147.100006,147.100006,38861465
2020-06-03,149.800003,160.699997,148.399994,155.300003,155.300003,51943176
2020-06-04,164.000000,164.199997,158.100006,164.199997,164.199997,44440881
2020-06-05,165.899994,165.899994,156.500000,159.000000,159.000000,38060221
2020-06-08,159.399994,160.699997,149.399994,154.800003,154.800003,36350448
2020-06-09,153.000000,155.699997,151.500000,151.500000,151.500000,28730754
2020-06-10,153.500000,159.600006,152.100006,159.600006,159.600006,27780038
2020-06-11,160.100006,169.500000,160.100006,165.000000,165.000000,36443116
2020-06-12,161.699997,170.100006,160.000000,165.600006,165.600006,27087242
2020-06-15,164.000000,165.000000,155.199997,159.500000,159.500000,37623943
2020-06-16,164.000000,172.500000,163.000000,172.000000,172.000000,40681271
2020-06-17,174.500000,175.899994,167.800003,172.399994,172.399994,22720335
2020-06-18,173.000000,173.800003,168.100006,172.500000,172.500000,20822859
2020-06-19,170.000000,175.500000,170.000000,174.000000,174.000000,21055960
2020-06-22,174.100006,174.100006,169.399994,170.500000,170.500000,19948128
2020-06-23,169.399994,176.800003,169.100006,176.800003,176.800003,19336308
2020-06-24,177.000000,180.000000,175.000000,178.399994,178.399994,19255837
2020-06-26,178.000000,179.000000,172.500000,174.699997,174.699997,17442067
2020-06-29,176.000000,176.000000,166.899994,171.699997,171.699997,20919315
2020-06-30,173.000000,175.500000,170.000000,171.899994,171.899994,13157270
2020-07-02,176.500000,181.000000,171.600006,179.399994,179.399994,29789962
2020-07-03,181.000000,193.100006,179.399994,191.699997,191.699997,30371583
2020-07-06,192.000000,193.000000,189.000000,191.000000,191.000000,24030535
2020-07-07,189.399994,190.399994,180.699997,185.000000,185.000000,36545415
2020-07-08,183.000000,199.800003,183.000000,199.800003,199.800003,33295773
2020-07-09,204.000000,212.000000,203.000000,209.800003,209.800003,31514113
2020-07-10,205.800003,213.399994,203.199997,208.199997,208.199997,22300662
2020-07-13,205.000000,212.000000,203.000000,206.000000,206.000000,26487237
2020-07-14,200.000000,201.000000,186.100006,197.100006,197.100006,27969125
2020-07-15,205.000000,205.000000,197.100006,200.600006,200.600006,23712419
2020-07-16,200.399994,201.800003,183.300003,185.100006,185.100006,38006106
2020-07-17,188.800003,191.600006,184.199997,191.100006,191.100006,29238035
2020-07-20,192.300003,192.600006,184.000000,188.399994,188.399994,22737903
2020-07-21,194.000000,205.800003,192.899994,205.000000,205.000000,31120694
2020-07-22,195.600006,201.800003,190.199997,192.199997,192.199997,36332990
2020-07-23,192.000000,201.199997,191.800003,199.000000,199.000000,24454384
2020-07-24,192.899994,197.800003,188.800003,190.699997,190.699997,26785560
2020-07-27,192.699997,195.000000,182.100006,185.000000,185.000000,21301230
2020-07-28,190.100006,192.100006,188.199997,191.000000,191.000000,17496330
2020-07-29,187.000000,193.600006,187.000000,193.000000,193.000000,13712420
2020-07-30,192.199997,199.899994,192.199997,195.000000,195.000000,18918220
2020-07-31,198.300003,201.000000,191.899994,191.899994,191.899994,16055910
2020-08-03,200.000000,202.800003,195.399994,200.600006,200.600006,31273980
2020-08-04,205.000000,221.600006,203.399994,218.000000,218.000000,44481260
2020-08-05,215.000000,220.199997,215.000000,218.399994,218.399994,27493300
2020-08-06,219.000000,229.199997,218.800003,221.199997,221.199997,25504910
2020-08-07,218.600006,225.800003,208.000000,222.399994,222.399994,30723450
2020-08-10,220.800003,228.800003,219.000000,223.000000,223.000000,22146670
2020-08-11,225.000000,227.000000,216.800003,218.399994,218.399994,24009010
2020-08-12,218.000000,218.000000,202.600006,213.800003,213.800003,30180140
2020-08-13,220.199997,220.199997,211.000000,211.399994,211.399994,13979730
2020-08-14,212.199997,226.000000,209.199997,219.800003,219.800003,20487910
2020-08-17,209.199997,223.399994,209.000000,218.199997,218.199997,18258780
2020-08-18,220.399994,236.600006,220.399994,235.000000,235.000000,26274365
2020-08-19,240.000000,243.399994,230.800003,231.000000,231.000000,13658640
2020-08-20,236.000000,236.000000,227.399994,234.600006,234.600006,13907223
2020-08-21,239.800003,247.399994,238.399994,245.199997,245.199997,22000700
